"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits"
"304",2015-11-08 21:19:00,"0","18000","18000",0.0239889006436043,"2",-5.64566865211411,"2",4.84303986620978,"1",-1.95019207319981,"2",0.110361909956098,"1",0.594576390969907,-3.79468576559489,-1.00624840908576,-0.086472294332365,-3.49295538841856e-11,-2.77538921233886e-12,15.7495429683052,389.308645921569,401.548947573771,-0.6,"-0.59999999999999998",1251.40767037657,30.9332040066553,31.9206107716725,-0.1,"0",303.014078707377,300.526266788059,101080.263055556,1.15806177063371,1023.02729099754,0.0247187265500354,0.00715145176515515,0.0225503666065605,3127.57511208346,3634.31765344509,0.0194725075798163,86.056735,506.74254136163,297.955624506491,1.03364181757489,-0.0199561602592671,0.0366083671376208,1.03448239613652,-3.56705329396108e-14,-2.21781380923108e-15,1.03448239613652,3.27239445528169,91.1060521196065,358.893947880394,2.02801224747545,NA,0.143926018115031,0.5303255718275,46.6032798180922,0.0858308688919171,-1.16572830455193,-0.0331098437079507,"1",17.165754812168,7,16,32,59,126,522,0.0237397485050106,1.01049514650676,-5.27089490360645,1.01715538431271,5.11245551855883,1.08831993685254,-1.6019448953486,1.08831993685254,0.116501282496217,1.08831993685254,800000099,800000099,800000099,800000099,"800001099","800001099","899999999","899999999","89999","89999","89","89",0,16,1,15,23,13,0,0,0,0,100,0.793126021726592,0.265497248572003,0.00202787335640496,0.165022922501158,0.0283945853687435,601.745761752581,-0.00444903080039673,-0.0016019448953486,0.116501282496217,0,389.280415681627,30.4805147218705,24.4712523738543,100.505701031791,2.69933e-308,27.8366666666667,11.949575,-0.286323271666667,86.056735,-1023.58736666667,27.2188716666667,30.2956800000001,30.2322033333334,38.5722466666667,"800000099","800000099","800000099","800000099"
"305",2015-11-08 21:49:00,"0","18000","18000",0.0122183486912031,"1",8.99199306149885,"1",-4.38596380919414,"2",-0.174785501178353,"1",-0.099888231430112,"2",-1.57277389655891,-3.84936236256297,-0.249479634812625,-0.0876673897135281,7.47646028166659e-12,5.79492345424765e-13,15.6737702777915,386.539992654078,398.800074223475,0,"0.0000000000000000",1214.85697211538,29.9602965179735,30.8856394335499,0,"1",302.365694645352,299.930141343859,101113.507444444,1.16117718136891,1022.45135415724,0.024661583384425,-0.00647275739667126,0.0218917230126088,3030.20326698503,3509.43863749146,0.0188530427258316,86.3443866666667,479.235370506436,297.426987237266,-0.572759161912683,0.537301449338122,0.0476562832288556,0.786776350907212,2.28006123256488e-14,4.77004584676102e-16,0.786776350907212,2.55671219399892,313.170472184931,136.829527815069,3.47262131178318,NA,0.102578657541728,0.337808586323278,-10.5937090553266,-0.377582580294554,-2.05017493364839,0.0738342392940478,"1",18.7635356648405,8,15,25,39,63,151,0.0119830771750523,1.01963364774455,8.56462944230936,1.01922758222147,-5.25571822409519,1.06579980657757,-0.499118576499977,1.06579980657757,-0.119696472916482,1.06579980657757,800000099,800000099,800000099,800000099,"800001099","800101099","899999999","899999999","89999","89999","89","89",1,2,1,7,6,3,0,0,0,0,99,0.299104912449707,0.37554811869812,0.000964141498727779,0.250111385582155,0.00351590014188,2232.06518901498,0.00721385535860958,-0.000499118576499977,-0.119696472916482,0,386.512655087789,30.7399001983007,24.6112233951887,99.7103134418062,2.69933e-308,27.8466666666667,11.9496733333333,-0.317107133333333,86.3443866666667,-761.937333333333,26.9228016666667,30.2269666666667,30.2249366666667,38.2447133333333,"800000099","800000099","800000099","800000099"
"306",2015-11-08 22:19:00,"0","18000","18000",0.000217958130324923,"2",0.405742000968929,"1",1.24121877070581,"1",-0.0551775833842214,"1",0.0282628025047582,"1",-0.515111459549046,2.05516181009877,0.939946401274038,0.0467964501705962,-9.29489930919992e-12,-7.13671806282575e-13,16.1093010527781,396.962898718742,409.77963564076,0.2,"0.20000000000000001",1236.88849097124,30.4792144090647,31.4374017164441,0.1,"0",301.832587918599,299.735074184842,101128.686277778,1.16187665994779,1022.75011951155,0.0246418449452395,0.00183142960230833,0.0222887309891937,3083.14971245949,3469.39516302945,0.0191833881835575,88.8670666666667,386.24545056996,297.716247701649,-0.0755912751112328,-0.198657328469633,-0.00935653237940731,0.212758829959658,4.39235352601606e-14,-5.76989608596147e-16,0.212758829959658,1.17342400398462,200.83236456171,249.16763543829,-2.52051943403444,NA,0.0136964029055509,0.021078795754714,-0.558971676502145,-7.15599764379949,0.326889997593419,0.024929517731454,"1",15.9589976713722,7,12,20,29,45,96,0.000206647022370321,1.05473637038104,0.461444374379117,1.04210638588983,1.04617077452324,1.09112281267027,-0.077672262056398,1.09112281267027,0.0238215201739068,1.09112281267027,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",15,8,1,8,1,1,0,0,0,0,99,0.0241440653061944,0.0179247309950254,8.87952082081281e-05,0.0461945945342824,0.0235277539869123,1463.95500022484,0.000388320027036336,-7.76722620563981e-05,0.0238215201739068,0,396.933543576559,31.2751953300898,24.9061231249704,98.7118821449283,2.69933e-308,27.73,11.9492433333333,-0.3154521,88.8670666666667,-642.936183333333,26.5043516666667,30.1029966666667,30.0820466666667,37.980245,"800000099","800000099","800000099","800000099"
"307",2015-11-08 22:49:00,"0","18000","18000",0.000126750802941848,"1",0.567102381184731,"1",1.31718423884902,"1",0.0945812378302467,"1",0.0299897792705224,"1",-0.251159910416567,1.11393136677788,0.463356754864489,0.0253620980474008,-1.43678694111934e-12,-1.09913414369791e-13,16.3256886973381,402.098471921367,414.773530539442,0,"0.0000000000000000",1248.90624720237,30.7603129572723,31.7365388236689,0.3,"0",301.739128585815,299.640013983832,101146.047666667,1.16231979404564,1022.91246569434,0.0246298014972519,0.00194333769672985,0.0225052909601891,3112.11864963682,3450.02585440469,0.019362391551344,90.2056616666667,337.907204767869,297.872679718055,-0.0459964980087228,-0.100311677786313,-0.00480834884146804,0.110459181365573,2.22925687830997e-15,-8.80077384639591e-17,0.110459181365573,0.474054250986576,204.633151899137,245.366848100863,-2.49490511519318,NA,0.0104426937724692,0.00659618897039178,-0.177284928463459,-22.5625496463138,0.430541426520768,0.045675659124982,"1",6.08926686399797,3,5,8,11,17,37,0.000116348762955733,1.08940395859707,0.606807714039475,1.06563489311302,1.06284596490018,1.11901654335347,0.0505196670307802,1.11901654335347,0.0241989806329404,1.11901654335347,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",7,1,1,11,0,5,0,0,0,0,100,0.0073793428123527,0.00575620544969963,5.68296787312197e-05,0.0383208111615419,0.0213913225734458,204.044136141935,0.000510372173956199,5.05196670307802e-05,0.0241989806329404,0,402.070033257378,30.5569592290984,24.525841858334,100.433225928836,2.69933e-308,27.495,11.949795,-0.3144591,90.2056616666667,-668.807883333333,26.2794083333334,30.1317216666667,30.05006,37.93032,"800000099","800000099","800000099","800000099"
"308",2015-11-08 23:19:00,"0","18000","18000",0.000189134293795217,"1",0.962689254150011,"1",2.25199893791807,"1",0.144361605960748,"1",0.0512713725309726,"1",-0.125037968477309,0.427426668362009,-0.017987817530187,0.00973124435108338,-4.24291760782857e-12,-3.25880368542727e-13,16.319666103469,401.899130851307,414.561551276599,0,"0.0000000000000000",1253.44380821349,30.8681546483891,31.8513469518586,0.5,"0",301.752001891242,299.592695943197,101142.909666667,1.1624193451486,1022.97457742036,0.0246266760792292,0.00332238494000702,0.0225870578110105,3122.93244610626,3440.41958321504,0.0194310752873122,90.7718483333333,317.487137108785,297.93074804917,-0.0544367346486298,-0.0824244928372629,-0.00417240921975327,0.0988663951875683,3.34544049077548e-15,-2.59988015742961e-16,0.0988663951875683,0.474449363616257,213.442514793693,236.557485206307,-2.41874358438283,NA,0.0127556832601392,0.00775076144635166,-0.190335389790148,-21.015534758986,0.427482108424082,0.063467987513174,"1",4.34504790310791,2,3,5,8,13,27,0.000172451914705807,1.09673640978629,1.02605847308048,1.07067399013463,1.80758880310756,1.12508848155703,0.0707960351217774,1.12508848155703,0.0411534647492423,1.12508848155703,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",9,11,0,7,0,5,0,0,0,0,100,0.0099117947283245,0.00552517948384633,6.45486805324812e-05,0.0649981303202274,0.0217742401491329,225.667771249475,0.000862868154995386,7.07960351217774e-05,0.0411534647492423,0,401.870686197917,30.5418494156732,24.5169887563917,100.416249565336,2.69933e-308,27.275,11.95019,-0.321079283333333,90.7718483333333,-651.16175,26.2429566666667,30.2070450000001,30.1021566666667,37.828045,"800000099","800000099","800000099","800000099"
"309",2015-11-08 23:49:00,"0","18000","18000",5.8721013479341e-05,"1",0.416293760655901,"1",0.781728312805754,"1",-0.104097535724302,"1",0.0177985167084759,"1",0.132670833197936,0.706739844662569,0.264735685001182,0.0160911671327658,-1.75935916891406e-12,-1.34924499111032e-13,16.4341594507959,404.833766796542,417.589871107908,0,"0.0000000000000000",1260.32863066733,31.0465277206419,32.0412987917864,0.2,"0",301.707211776733,299.642915040758,101131.116166667,1.16200970324712,1023.07933286444,0.0246336764596096,0.00115334388270924,0.0227111223137544,3140.61221155357,3450.61557205747,0.0195446924843143,91.0159983333333,310.003360503903,298.025308085221,-0.0424569266673662,-0.118228980380325,-0.00648862094245684,0.125788650622958,-1.0200852977923e-15,-1.0705501392886e-16,0.125788650622958,0.53094051088528,199.75359955572,250.24640044428,-2.9568300660084,NA,0.00710872794705467,0.00751566918010244,-0.0761813988069076,-52.5062556299151,0.532529977277851,0.0492593800329198,"1",7.29001388442902,3,6,9,13,20,43,5.43022563737399e-05,1.0813733609003,0.437258429374108,1.06013942617098,0.622746890866807,1.11243341319984,-0.117319183342115,1.11243341319984,0.014178801970805,1.11243341319984,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",6,1,0,19,0,18,0,0,0,0,100,0.00844453898082603,0.00652986066089277,5.69387184860891e-05,0.0459779025506304,0.0448968936534607,202.194220384868,0.000367806266497033,-0.000117319183342115,0.014178801970805,0,404.805592249553,30.5448912894461,24.5167785900964,100.375428813087,2.69933e-308,27.085,11.94952,-0.331340533333333,91.0159983333333,-676.659366666667,26.2330366666667,30.2064716666667,30.1653766666667,37.73574,"800000099","800000099","800000099","800000099"
"310",2015-11-09 00:19:00,"0","18000","18000",0.000227904839198241,"2",0.0590241075775843,"2",0.652375500564876,"1",0.00844304597957831,"2",0.0148485238826038,"1",-0.891247424121595,-2.16383244700994,-0.162800148491324,-0.0492503439193529,-6.8829913680451e-12,-5.20899676481772e-13,16.3754912831518,403.030702954434,415.647927579829,0,"0.0000000000000000",1239.28502238505,30.5010643709136,31.4606476087796,0,"0",301.486096298218,299.305819510566,101107.037944444,1.16328418596902,1022.75587601793,0.0246118236079487,0.000962184347592727,0.0223319164860104,3084.69948878758,3382.6768420393,0.0191973008447697,91.1910783333333,297.977353251715,297.724648939511,-0.0843342865628722,-0.161965252965873,-0.00752996051419567,0.18276136179103,-1.38765698198055e-14,-4.20322740187146e-16,0.18276136179103,0.609533474995859,207.50570893928,242.49429106072,-2.36131482351543,NA,0.0139969645063139,0.013921581905558,-4.10038637937184,-0.975517824398972,0.0904756655123877,0.00354435946073792,"1",29.2700804290884,13,23,38,56,89,197,0.000214695504305155,1.06152590356205,0.0939858959309733,1.04667182034062,0.568594791312559,1.09647276740201,-0.000234160742820842,1.09647276740201,0.0129416161873311,1.09647276740201,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",9,2,0,21,2,11,0,0,0,0,100,0.0143513985430981,0.0134197571085469,7.2008159471089e-05,0.0590843913086267,0.0430496099473785,180.931273784651,7.89959594507643e-05,-2.34160742820842e-07,0.0129416161873311,0,403.001875544231,30.3534451020559,24.4078658429782,100.296013506571,2.69933e-308,26.93,11.94949,-0.32107925,91.1910783333333,-738.074866666667,26.0747383333334,30.2223750000001,30.2153233333334,37.7520216666667,"800000099","800000099","800000099","800000099"
"311",2015-11-09 00:49:00,"0","18000","18000",5.722553781942e-05,"2",0.50672066158808,"1",1.10370442853881,"1",0.175316711266153,"1",0.0251238196892223,"1",0.295703457358231,1.83654175747626,0.0134506999223814,0.0418055258033591,2.82010338810443e-12,2.16585082500948e-13,16.3710966316375,403.179768871859,415.849247426745,-0.4,"-0.40000000000000002",1257.30685249008,30.9643695589898,31.95379879365,-0.2,"0",301.549723934597,299.41772460768,101080.31025,1.16233597616868,1023.02763985549,0.0246275358299887,0.0016280235158616,0.0226566698700673,3130.72764106367,3405.09992359377,0.0194923587797298,91.9423133333333,274.372282530092,297.972498080448,0.0256777134869116,-0.246325009885179,-0.00776880266677393,0.247781576715705,1.01638754567194e-15,1.72261116744893e-16,0.247781576715705,0.977431089928892,174.048797582792,275.951202417208,-1.79671374716163,NA,0.00701663848936202,0.0184821334530737,-0.0601627587427703,-66.4863128551377,0.459109022747083,0.0607324028319614,"1",13.5104597794762,6,10,17,24,37,77,5.4572629847927e-05,1.04861242675835,0.552525051350183,1.03800917885723,0.91214483771005,1.08635376739742,0.13060727870736,1.08635376739742,0.0207633147430797,1.08635376739742,800000099,800000099,800000099,800000099,"800000099","810000099","899999999","899999999","89999","89999","89","89",31,1,2,11,2,5,0,0,0,0,100,0.0308215683117637,0.00603382490411743,0.000108873690266287,0.035050998062111,0.0593111007921819,173.789426018561,0.000464657472737644,0.00013060727870736,0.0207633147430797,0,403.154023912217,30.4643672246404,24.4644173165957,100.248051085578,2.69933e-308,26.825,11.948925,-0.315452166666667,91.9423133333333,-727.4495,25.90963,30.2259616666667,30.2108316666667,37.7986,"800000099","800000099","800000099","800000099"
"312",2015-11-09 01:19:00,"0","18000","18000",0.000284041066935352,"2",0.0528847744470772,"2",1.18674825514648,"1",0.244006480785159,"1",0.0270126007276764,"1",-0.156989810018242,-0.033491121060515,0.20877154950533,-0.000762320295990915,2.63717406576312e-12,2.01325326660913e-13,16.4633674080986,405.493693787747,418.17431467343,0.6,"0.59999999999999998",1256.83505855916,30.9559203620999,31.9448010803256,0.2,"0",301.446752933926,299.358307630751,101049.903,1.16222070865516,1023.02163084997,0.0246300579787995,0.00175041652715343,0.0226481681432864,3128.93182763249,3393.17811849378,0.019486976935296,92.212425,264.246290861292,297.962888002447,0.000419765358575792,-0.22959326155331,-0.00769998217502538,0.229722727824514,-3.27235797521324e-15,1.60184365712803e-16,0.229722727824514,0.684744188583608,179.895246243415,270.104753756585,-1.92083359328492,NA,0.015633141646617,0.0159009003862694,-6.37415678383381,-0.627533983811762,0.0445627572804392,0.00284518799430076,"1",39.2512530577463,17,31,51,76,122,273,0.000270111141735901,1.0515710870345,0.119700754192302,1.039985724981,1.04882193484085,1.08865021996758,0.211826361105568,1.08865021996758,0.0238731407755793,1.08865021996758,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",11,0,0,6,0,2,0,0,0,0,100,0.0219327695517305,0.00974927816875852,0.00011975305204984,0.0450807125493143,0.0348523269672338,181.873188588457,0.000100675422456036,0.000211826361105568,0.0238731407755793,0,405.466610626221,30.321616581334,24.3809488619698,100.233928484599,2.69933e-308,26.69,11.9485283333333,-0.318431266666667,92.212425,-707.128816666667,25.8494733333334,30.1873783333334,30.2002933333334,37.7208133333333,"800000099","800000099","800000099","800000099"
"313",2015-11-09 01:49:00,"0","18000","18000",0.000169091287095395,"1",0.437557193058528,"1",0.812260622527729,"1",-0.0364808259474921,"1",0.0184863813821263,"1",-0.321002162023187,-1.32361316238389,-0.321210893625543,-0.030124343152429,5.43543631995709e-12,4.14108624761445e-13,16.3197123142878,401.933736875446,414.392750358601,0,"0.0000000000000000",1243.34703327469,30.6220544635198,31.5893863735188,0,"0",301.33390250651,299.236814519246,101014.351694444,1.16243199396878,1022.82482880858,0.024628726850997,0.00119791751356179,0.0224051139234959,3094.09671530666,3368.91414617527,0.0192743438237624,91.8425516666667,274.817430868605,297.775511834651,-0.0416698067938035,-0.180225473703362,-0.00761134303242685,0.185136508319105,9.76926929655728e-15,3.33059567183571e-16,0.185136508319105,0.635005834473007,193.018554076537,256.981445923463,-2.35621152487306,NA,0.0120608200467489,0.0153018413162557,-0.353649541535554,-11.3106325053665,0.538690638106848,0.0305132996170127,"1",12.7936237592286,6,10,16,23,36,77,0.000159381431421113,1.06092212617056,0.465142947203119,1.04626448801221,0.657116323522859,1.09599406527742,-0.0583792157130243,1.09599406527742,0.0149554251826969,1.09599406527742,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",3,0,0,5,0,1,0,0,0,0,100,0.0170967931641778,0.0134075642065392,9.93252617944214e-05,0.0330225640291149,0.0312623581682852,171.058090181365,0.000391216914718116,-5.83792157130243e-05,0.0149554251826969,0,401.906611704509,30.0636885505782,24.232518594106,100.231666235818,2.69933e-308,26.61,11.9477183333333,-0.31743815,91.8425516666667,-730.203466666667,25.805435,30.1577516666667,30.20548,37.5345733333333,"800000099","800000099","800000099","800000099"
"314",2015-11-09 02:19:00,"0","18000","18000",0.000266781571429274,"1",0.563842671573768,"1",0.449722800311318,"1",-0.119475021909992,"1",0.0102345830771151,"1",-0.195619717675117,-0.674837432530279,0.174365488034379,-0.0153576375536154,-5.79393221727602e-12,-4.36866426816934e-13,16.3950953515901,403.866581818292,416.368077019808,0,"0.0000000000000000",1236.20133183737,30.4518147422643,31.4082530453803,-0.1,"0",301.286919670105,299.162759792752,100970.284333333,1.16228819869311,1022.72419662754,0.0246333780412642,0.000663200983397057,0.0222763483813891,3075.55315633516,3354.1986228576,0.0191659421531053,91.6926366666667,278.645466522444,297.675013790862,-0.00829794812918511,-0.18509090462731,-0.0070074349045599,0.18540928526601,2.65284576953202e-15,-3.53394237302445e-16,0.18540928526601,0.805697501676513,182.566950904801,267.433049095199,-2.16597615516783,NA,0.01515029185191,0.0164826197284666,-0.543791881477218,-7.35575527375279,1.25375602745392,0.0313086673150857,"1",11.9451949825357,5,9,15,22,34,73,0.000251478222517485,1.06085357514695,0.56503221877431,1.04621828817276,0.319267364408106,1.09593978372333,-0.136507808906512,1.09593978372333,0.00726573872301866,1.09593978372333,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",8,1,0,3,0,1,0,0,0,0,100,0.022041125252223,0.0108078506567527,0.000116263547957476,0.0347680221425633,0.0405841748614002,156.28630086826,0.00047533615980726,-0.000136507808906512,0.00726573872301866,0,403.838131352742,30.0229621779124,24.2027346907722,100.198260704041,2.69933e-308,26.5933333333333,11.9478966666667,-0.327037383333333,91.6926366666667,-752.649266666667,25.7423400000001,30.1188133333334,30.1695866666667,37.3671116666667,"800000099","800000099","800000099","800000099"
